event_id,event_label
1786880,0.030171723694353295
1850960,0.3382734773570721
2745020,0.007571070729872322
446140,0.03223225453872131
2785000,0.006197672335403772
1669760,0.009885696742732843
970300,0.029107195447202083
2778560,0.01018118629712773
1370540,0.010609239377738104
722820,0.0011623415850070312
489140,0.04270540642730743
620080,0.0048708512469735465
2649380,0.009420904179232371
2925960,0.00825848689746989
2209360,0.004502524418908222
65080,0.006246807772251438
378860,0.0023617377313532905
46240,0.004655492727330236
2986700,0.008599108872291122
701900,0.01801080514666794
1183520,0.0068186544388695435
2683380,0.007865231331035194
361620,0.00885509390299961
2034540,0.3683018163156788
2674260,0.00812581500811101
1711100,0.31531187320333137
2524720,0.005396776408815292
476020,0.0033554585925745823
1007440,0.013876150130677181
1132660,0.004220826852609547
2828160,0.015527859521189067
740540,0.011335589158104417
2559340,0.0021542502933969117
115660,0.13781068185391954
1199040,0.004391058049282881
1057840,0.025814583298313726
1792000,0.013920682259266919
1662700,0.014183703710338117
2964260,0.09157707962637887
2238720,0.0013210214893595758
1221360,0.0085557275592096
503840,0.014484752406788814
2750420,0.0035998644754058435
2709940,5.808104474788683e-4
664460,0.010820390324213367
1414060,0.0017279293350272488
1183880,0.005748033240173431
2681220,0.008080541024375667
1109940,0.005187153280922466
2896400,0.0070556543361077455
564640,0.48023624105754786
1713760,0.009080843835461361
958700,0.004346929736915452
984860,0.005958736766360912
1530940,0.002540104946039387
1802380,0.05929315749970629
760400,0.014547663645934182
1787580,0.00437490203476332
2808440,0.10350801568887558
2179920,0.009735367725071414
487060,0.009897337709638309
1373220,0.020707844367699235
1106740,0.020818790030627126
1121780,0.007562739050382355
2500960,0.0034176986511093963
1907260,0.007976947414997642
2700900,0.0027991735544621206
518840,0.1184870273313071
1447660,0.5462267340321117
360720,0.019585813102391755
1635240,0.002044587783607334
401320,0.0028140071243508242
1706760,0.00882886749144182
552880,0.019626081593450306
2564700,0.021084723943485026
2842200,0.01577525689336522
1269340,0.13164222972975365
1561800,0.018000790820303137
1387700,0.13473859909599453
2826880,0.005861167462752396
8980,5.323370324953094e-4
436220,0.0054109173247800235
1171960,0.01285064991864368
1155320,0.07864769850412161
2978360,0.018679945038617
827340,0.02843238132385688
2958700,0.012480383725524125
1816420,0.00617897481774098
419920,0.0032430241924108123
779680,0.012790404840747378
464080,0.00295826136972562
2527480,0.1974395258503089
2235300,0.0020597426459807847
513380,0.023901858362830496
428240,0.002103261881495889
2777200,0.01439255449829591
1876660,0.2592329007275182
2931180,0.0025628794880368446
2375560,0.007519894340694748
50720,0.05216585036618789
1175360,0.3304682830106159
961600,0.0016099658567445532
1214360,0.0028942440881569594
891860,0.06430466697787719
321960,0.011390360854943226
873200,0.2006877367789202
2257720,0.02387750978105628
396220,0.0019732831434598253
225360,0.004828183643424959
1047860,0.02392831009173032
803960,0.005084730237866217
1690140,0.006648912044637292
1739800,0.005367737708469987
795000,0.05517151574835347
20180,0.007974330760921617
2296900,0.08772385328094985
2477440,0.01789461241469388
2719640,0.006850105055315553
1240340,0.010654616657581472
669560,0.04416596980577848
2759780,0.013590260649617492
2287900,0.005435063113387809
1450340,0.004996758943277994
2348200,0.004988511877932886
488500,0.13854407510049777
1537020,0.084812312176094
790760,0.017134305746886205
2656820,0.07694021405657091
2678480,0.008271425259750794
2390020,0.015226340686899077
971380,0.007862168698080013
1555160,0.006144961668113337
1912380,0.19734466983056664
96700,0.020436952157039466
1673160,0.014551020372795263
549960,0.0048981821250613155
234900,0.007463743740077316
2230020,0.005809311834235873
1858500,0.05107674600937151
2128860,0.0016956991129690525
1453080,6.43969686498536e-4
465620,0.001756798318091034
1620580,0.11633743330400452
182760,0.767152290203727
2457020,0.6282396376242884
553560,0.020835364524189697
1778860,0.007035397391494978
371280,0.0031978334391750984
2969300,0.004184013002572646
2998940,0.002479361437479516
1103320,0.14283677004106027
241100,0.006240729380499407
1778220,0.008246899837218625
2441800,0.012649044876170261
2515780,0.006325788939317791
426080,0.010092483771723178
2801280,0.004980928375816726
2054800,0.005180271536532546
2476940,0.009586114101625024
833480,0.0038282117144609524
2457680,0.033871764845310244
2742060,0.006916372324063896
182220,0.019180168411483612
259940,0.017249162802772212
300860,0.010296483529184245
708460,0.017321219888495484
2332800,0.007136077440660287
1260120,0.007772224037833056
135480,0.0024954953894650313
2338400,0.01321873338390667
2903680,8.032467302823165e-4
1950360,0.004838567119795769
731860,0.37030366087303374
83320,0.006644935840085577
1728940,0.012672909757100588
2305020,0.001793747944803934
168260,0.007471957057571442
2555940,0.0081976994060465
1966480,0.013968003456274098
1094780,0.08582675656124834
1792440,0.0090028399635111115
284360,0.00575032156464749
2020600,0.04626052278594611
2955660,0.005156780142962171
2060600,0.04675556131176959
153960,0.30129131014612703
1485380,0.003813307708540615
655020,0.05824417156842509
2241980,0.017037544523482842
302560,0.17433075761995767
493380,0.004386295752422128
2113440,0.007240624580687336
811380,0.40713396208656766
168100,0.003947733690883276
1224760,0.01754721837167178
202840,0.006546461711702383
2718120,0.009501980346034233
2604640,0.00861842817691305
29040,0.002577277720057997
2410700,0.008918400856987842
209940,0.004799030369541589
34220,0.01576605723480768
61720,0.016620114136449392
295900,0.0027292608036908975
400420,0.0021408542986912915
300000,0.013683149156907035
463100,0.0033314389023631607
1358800,0.01481747102631858
278620,0.002091686041082527
1389320,0.007608201528471731
977460,0.017629530067092787
1160520,0.5590465775056995
1708680,0.008159990164669926
1205920,0.020432679052093273
1170480,0.004368083322280364
1801600,0.004939358544275924
2582800,0.0014848976264894534
1390520,0.005947083787355796
1578680,0.0024161669538557452
1470740,0.010988349226148374
1796680,0.010112912029654747
554660,0.004231838070773902
747220,0.036454858369353645
2952520,0.0017601194341252066
1703680,0.003946266839907721
91720,0.004703972994342569
1195540,0.058065710707494854
1780020,0.019184819306021953
2840440,0.015420280963064515
1052920,0.01830929715460651
2111280,0.4324509743641294
2349520,0.3556300772670708
2086940,0.07717128890920394
357920,0.00947697892544144
1542600,0.006814220044676659
1211680,0.02861818109531927
2657200,0.8420524344072711
2032000,0.7432249980984796
726880,0.005610690536882723
1207920,0.0025243802543593267
1433300,0.005150746431810347
46360,0.012168939217917455
1359700,0.0026496917928772075
1160660,0.0021563965665787107
1154780,0.008245114316057612
2303040,0.031226956000353637
747760,0.04704418929643403
972940,0.035870510348202454
1827980,0.00687923389642959
471420,0.09917487642905642
731120,0.008371976265682627
124120,0.0041223260538307965
474200,0.002695968775144791
2768880,0.09212743499337812
1411000,0.11071967716231905
2056000,0.013076468156885034
445200,0.21574142092106063
1661040,0.01600024595309552
2200340,0.0061092096744399
1779260,0.7981635818454939
866080,0.04065812776647952
1804840,0.01502464207939422
1408540,0.0184406343581964
1188460,0.23243332738794892
1605880,0.07750344564422457
2512420,0.005323311548558772
186080,0.00479028676382394
1762660,0.0019092384846583503
2713660,0.04389725663339254
505740,0.017572188088103746
927080,0.0010994688971005663
2892100,0.005314421863804701
2961960,0.007022152585013664
1639540,0.04286618182485143
415980,0.018961649605713494
1562540,0.013729572886159218
1152380,0.30268834552395174
1828400,0.01037120887080403
2354640,0.01862428271514869
1413400,0.01230804602836942
2644140,0.008682482375222232
189920,0.031181136891978618
2898960,0.004160182901899
995800,0.006585454982898789
1611420,0.0124017199870177
2665600,0.022520493209232165
432000,0.021639024472483726
2229240,0.011321190124720559
2348160,0.006399887032640065
2344520,0.0063352121522222155
902900,0.020573798196508945
1303940,0.010063524902346051
782120,0.005564024072983303
2275380,0.04711124356855989
1814480,0.010031220042306633
255300,0.020104413920363058
2898240,0.003765816952502749
264600,0.6321922140652263
276760,0.006204737210789192
443280,0.011769871079061873
1683040,0.026349021208162512
611520,0.0039023141471504143
1720520,0.007735947869336227
1317820,0.00817370944832293
2030640,0.05385845205799677
989780,0.004140635326521629
2697660,0.715772662366549
2400120,0.004237670799355075
1190700,0.011323711780999992
2875640,0.0037684679654318245
1320080,0.004419411506990106
1317200,0.006936394868204719
1283200,0.011960449622569782
1024420,0.016221015445510176
1902980,0.011584310188509311
2314340,0.003887780583207955
747340,0.014921060282147965
564220,0.0014805549064965424
1914540,0.001370261858329922
2921060,0.006680049312689921
2619460,0.3131256784589324
2219240,0.0012330460659067107
2490240,0.00311187618970131
874140,0.0039476747312630215
1790760,0.0049056537111439955
1039680,0.007967630145761085
341420,0.006317526204973743
2899160,0.0066341981876665785
1856260,0.025344391530402122
2263620,0.011271457957719245
1154280,0.009396355346687438
1173160,0.1412711370815605
2296440,0.1891048364775618
282860,0.0013046810038914694
1213000,0.011625210000978091
1795260,0.007366985673695115
2903060,0.007774784732641152
205800,0.005089074702625876
1431160,0.016514289042418605
2070780,0.0364669488671004
1965440,0.17668185143795817
1551720,0.00872328560188781
2134060,0.001143838047727763
2035620,0.006336839088450039
2423820,0.01333839632066424
2893200,0.06149853946038282
917020,0.01626893694437439
192240,0.003175433758450902
454180,0.027139286576584577
343860,0.008438747153946454
819620,0.0034556556823766823
550100,0.04495228637596632
2452360,0.0034247177748377117
1900100,0.0014180989614047466
2543440,0.008412595443545768
991320,0.0114483486659298
2509800,0.028210977852310755
1897620,0.03866105193629702
2765940,0.020917329982235784
1145680,0.011070904135638217
179960,0.02554785378225543
619820,0.0021663374551747533
2086480,0.12118226718376406
2690920,0.018426419538938765
992320,0.02325749013547275
2635240,0.004606936271618998
2446380,0.7257948705652751
490240,0.07263749055974722
2287300,0.006259687053458577
1086320,0.004304602391874368
1503960,0.007453605687642099
2352860,0.010651127279691001
1648700,0.0088170182656922
2222920,0.008311318169334577
2101240,0.014003090131957557
2321820,0.015540396866383338
1169200,0.07405596310023926
448540,9.451330923149698e-4
744220,0.00469108713097843
578700,0.0037800230866306106
1361300,0.001244164118649974
48780,0.06585122959943662
259680,0.005172762570416707
719420,0.017413489894826772
2956400,0.2914583317912397
1883040,0.009830659424199374
1527660,0.06905353593479148
1959480,0.005274440608300627
880780,0.0032640378851277138
1029920,0.06308688784784938
2860040,0.008508484528495664
2341080,0.0029693514911261158
2419140,0.0016350426261032963
107920,0.009563950574907757
1189940,0.004559921308164685
2373500,0.0010100663723697867
1825820,0.6861412760228262
1098360,0.024905364517241138
1960040,0.018649155755460254
26200,0.009464545785430645
42140,0.007057626954830757
1495600,0.006274580401650866
1302200,0.009865464782721479
2453380,0.0068606707103657065
822120,0.008224229333118322
913580,0.007819576119811546
677480,0.011521662630317026
289840,0.009708958848282425
912500,0.03963707015245566
297600,0.0051431357729545
1787900,0.0027034991439829036
1219220,0.3253491066365805
1078340,0.004439908936689573
865980,0.0018078056021827596
2600920,0.002976727204568456
2311120,0.18842373723142014
736760,0.00428240328478887
1405120,0.026176160514780545
1366220,0.008313321341141554
1215240,0.004935975169500842
894880,0.050390870558637904
2777600,0.005354276080223404
2605680,0.076408190613849
2589240,0.03937521533491341
1189260,0.007579055395496096
1589420,0.16090325129953198
1702700,0.03521145043059373
2686060,0.009125799868281341
721100,0.004510888119560476
2482640,0.016318665551262306
2998400,0.053510147033348686
349980,0.017202449230877274
709320,0.00227413328086019
438400,0.05261059111746129
1327340,0.14509980095222902
2404220,0.01033035776286393
1869760,0.05223216297454287
1186900,0.052661311662841694
2172640,0.7013123571875322
741300,0.7003120236253944
1281260,0.014374481621433196
520740,0.005280538589371472
1931860,0.01214509837628473
2134560,0.005987502899896317
1182360,0.015111506998491517
2454420,0.029025363931029377
2294640,0.010532023191029931
954320,0.036704199759682234
1647980,0.0053245002755761195
583060,0.021890429819302087
2870420,0.0311925166091021
1264680,0.006711214917689737
844040,0.006753611708056561
1799160,0.06682317131669915
2550780,0.01096330230873347
1934600,0.01348425377435068
1330980,0.0026977097192477746
2880800,0.008798886399012409
1567000,0.011162788927759633
554340,0.049555031075190006
1584100,0.07350856307891955
1839620,0.004302543051937204
189340,0.0035343041642439585
1700780,0.0015147319372259735
2436980,0.009034344086002486
399160,0.04072595563086215
1118760,0.003687204040698692
157600,0.011559664491225216
1140400,0.034822192838768314
920760,0.016478721954983955
2897300,0.004812335406475945
4720,0.0028380854195350245
1750240,0.012039094678904648
1530960,0.00158795108533621
2380960,0.008497722360458924
2697960,0.002460311273780348
267420,0.0028206601367964925
2156580,0.009145159992241235
133340,0.05318572241977332
929500,0.01607544613045241
967800,0.026995168064404915
256280,0.0013594053748564438
1664680,6.087412452999868e-4
357360,0.003564871754891786
984200,0.15493057144649813
2243340,0.008487996482872951
2778060,0.0164426744417419
988700,0.00975817422995775
1633140,0.0045078858076351225
2977140,0.03574050866439153
2360460,0.029680815495855127
154700,0.012967280861009995
813740,0.013491745851859594
2573500,0.14901348683600876
2297120,0.01592367081686148
2213180,0.0025793765269253198
